0.00022900908266301084 0.00015245514053327636
0.00011072464116622658 -0.00056845784436063292
-0.00238140579447349050 0.00148189591724822510
0.00988040897252058170 -0.00288172917160629990
-0.02666021689471280400 0.00632104373698282560
0.03400115791020602600 -0.03862680303857155000
-0.20153928240688038000 -0.53181951351958923000
-1.33369512085810380000 -0.26452152999511047000
-1.45268157659708310000 -0.96283899247280547000
-0.75992034078712700000 0.17559019169808893000
-0.03398488021983894800 1.16004646541163310000
0.07937269492098648900 -0.08041381754865031800
-0.21389182384442268000 -0.56722144083193338000
-0.07720272791743056100 -0.77831478657555275000
-0.46156214596791018000 1.23486220470016050000
-0.56634003981749559000 1.21576895953215990000
1.03405918071772880000 -0.35202014620862065000
0.58989606138975093000 -0.05606090659181331400
0.90143738939520546000 -0.87361184866009078000
-1.82894080674546380000 0.41768746045071747000
-0.09326388342662884900 -0.95110135403488905000
-0.06216731389646325300 0.71142000037098563000
0.83628848850359472000 -0.30771237270499391000
0.13546676032230753000 0.02020442676994318700
0.14642423711414973000 -0.84370557627398424000
0.44036455814224323000 -0.35968501633270494000
1.21601739392400800000 1.15809324973442740000
-0.57760073166912396000 0.37477700895369531000
0.10103056675526914000 1.54712561368642950000
0.02968180921922618200 0.09711667856498963600
-1.67949021669757450000 -0.19510497308091382000
-0.45207315214752203000 1.01976596265159540000
-0.71766967865472187000 0.11987939960577389000
-0.86343739401210950000 -0.04462294042385694200
-0.33243120741759802000 0.05517884779874607900
-0.13341366584370221000 0.60085806766387340000
-0.28701027011379626000 0.74388018239734000000
-0.36533405215536852000 0.83704424758634277000
-0.48937508839455318000 0.07242746184572893000
0.81214318836963872000 1.21644801586918620000
1.18313673471340140000 0.62384959922817862000
-0.68812675780279420000 -1.16406533164943490000
-0.18059785953729821000 -0.28686072649561717000
-0.15466881359152190000 1.28345941381984030000
0.42360278226588360000 -1.42543138434859310000
0.99360578138638178000 -1.28204246601208860000
1.06224092552034910000 0.06541665919789152500
-0.32899619111017808000 0.71176427112726570000
0.26827845635116648000 -0.11402025694030730000
1.27664147194346840000 -0.04602470058950252500
-0.07075048696326154100 -0.57625767685640139000
0.41545761527393521000 1.28348156357434820000
-0.05858578766286547800 -0.50970531833174371000
-0.04963976476002369300 -0.73643506579193718000
0.16124191035877003000 -0.05782508761677724500
-0.80059010069563707000 1.17116537985526440000
0.32659113701663339000 -0.80541332851820890000
0.88768919246937661000 -0.96407665064398096000
-0.11106614337832661000 0.76761550153330427000
0.60514417147544552000 0.68567208156150805000
0.80894993719768971000 0.03373403497715199400
-0.57552162027990483000 -0.56967993803654360000
0.51928730020625724000 -0.59269596806214342000
-0.03305638450521412200 -0.21934709236300290000
1.73630904159266450000 -0.37997539442554601000
-1.05773095825991350000 0.00632836747916889520
-2.23374929004039920000 -0.64059096399519921000
-0.54820624416447239000 -0.37602355386392250000
0.82125237020384634000 -0.00563565243943427080
0.08903378795064408000 -0.03599590140787437700
-0.74434681338606123000 0.26262376995758691000
1.15572807945393370000 0.74185532505458907000
-0.65333813395773710000 -0.33231078201501618000
0.13173335610546211000 -0.29638674189576397000
0.44427224694523060000 -0.19766174574907316000
1.05581979002162440000 -0.98779746748007591000
-1.19306901199032270000 1.63934408882154650000
-1.72560494076221030000 -0.46119175761069420000
-1.63483403383096260000 1.08874254590653360000
0.41872245719863960000 1.52455571514292170000
-1.41282483052178300000 0.34606493423796814000
0.45970991479187162000 -0.52646006244918508000
-0.46868264913381197000 0.56204081223522961000
-0.49394259953413872000 -1.15566470602791350000
0.60259010067766938000 -0.38192454998232406000
0.95055136651424299000 -0.41860741116118499000
-0.32467766546431348000 0.07673158952639785900
0.71790738187449721000 -0.07117549243801636600
-2.09456439997541820000 0.74967839597738595000
-0.19983679696330006000 -0.16193143427332374000
0.09515289338677450400 -1.13694244813124000000
0.80363602247948651000 0.73445687302396001000
-0.10320369988646094000 -0.97160880866409438000
0.85116003611525271000 -0.18427579322558929000
-0.79509458956204571000 -0.27001760606244984000
-0.79833308952808946000 0.21428216416079168000
0.10078143533960499000 0.24773700501164514000
-0.83996310660616835000 0.17965353707643700000
-0.15896852625522820000 0.28010549581536304000
0.11578244780069979000 0.04306601862091038300
0.64933621005119002000 -0.09280185526316286900
-1.11143330531807600000 0.86046377792727258000
1.60514679102609640000 -0.34898401833566434000
0.64699479020201855000 0.32034089399188642000
-1.17469402437263600000 -0.85622452568552776000
1.65360799158778370000 -0.87703894416480643000
1.09540116645531360000 0.21169789487975021000
0.58039857104941006000 -0.70322855241562376000
-0.27742983389243075000 -0.79972169379260361000
0.83506885215855786000 1.32167922147351670000
1.26284277707882180000 -1.06110863909951130000
0.30795942063471698000 0.91673484253176196000
-1.29999699320689180000 0.56326956676062390000
-1.10036460681889060000 -1.72196006770089970000
0.86758982977610544000 1.07338540685569160000
-0.73244167733482668000 0.57708286151053245000
-1.31568156566616450000 1.20340383774743540000
0.16893404212153679000 1.27832557074359450000
0.70991243864451115000 -0.66304763715127268000
1.36172295019470970000 -0.45271079477315945000
1.07444243669658920000 -0.03297392292527620600
0.24784404480691563000 -0.40651203586597273000
0.15260635547152990000 -0.82865767357106801000
-0.54114738932181983000 -0.02516420482607168600
-0.39465746958585363000 0.88687676944157157000
0.49000398868997069000 0.05094450341432218300
0.43769960247361644000 -1.21153636231950460000
0.10173320801593805000 0.36781332736114764000
-0.15076864900597223000 0.13824048903658767000
-0.41932421636791029000 -0.38561845805970402000
0.67290965355907073000 0.40619009809518447000
0.03177480621575407700 0.53390154748984942000
1.08193432099318330000 0.02942895793340849200
0.93701338155627079000 0.57274060714239072000
-0.00684718354341644270 -0.92222748773164387000
0.15760751439436307000 -0.37419047589568633000
1.32546016368644230000 0.37678277403711313000
0.98059216917495928000 -0.77077171328102589000
0.29854958213605831000 0.16456844554425243000
-0.11662173600959072000 -0.09470180940736799800
-0.42884990347644952000 0.29427703090070639000
-0.47796547154825952000 -0.33432114566691790000
0.67975127048996264000 0.13469320773099919000
0.61595071456083006000 0.13652091104671860000
-0.95309040057422134000 -0.49496845105605164000
0.94366186900431759000 0.03148933214360940400
1.55706338887550430000 -0.07759308168300349500
-0.69315132663448564000 0.50288294376700715000
0.40738109156963054000 0.70972400850028683000
0.82266859061880548000 -0.70727659251826658000
0.50198909165346794000 -0.81707273167356131000
0.66057754341160313000 0.73223610159613595000
-0.08489203293345935800 -0.81567257612023936000
-1.37119778770545090000 -0.54680272146622089000
-0.39471233097876390000 -0.50579288109250653000
0.26513773678325964000 0.28495351767021870000
1.29607590701806850000 -0.23051850924025810000
-0.04348771864298606200 -0.39354074579330883000
-0.69531771340563009000 -0.57707134302739094000
-0.64965581043309495000 0.41916810725310411000
0.28255205745692979000 -0.00927771595117178780
1.15040560412260850000 -0.71351072974625152000
-1.70187319421051560000 -0.17649146832645954000
0.12526380126377942000 -0.89099743281130506000
-0.57491171657382900000 0.90784224278531145000
0.29653527667382468000 -0.56623459101478235000
-0.13396233284188458000 -0.74981814695312443000
-0.99109218880235994000 0.68465223990550583000
-0.40575094251123478000 0.39834293638768170000
-0.11081069491320525000 0.02003405244278450000
0.20275892844030649000 -0.37615074925719111000
-0.48681077754998964000 1.14277483258466380000
0.28897936873023006000 0.37211896619747126000
-0.87147865287183135000 -0.45450510325254795000
0.78286071521441269000 0.00142001862757210660
0.89593717192794742000 0.57374897058447605000
1.75575834453750670000 0.83563060615186913000
0.50508052085102118000 -0.72635020877592416000
-0.07734585701867921500 1.07790769181709470000
0.88643423536903465000 -0.30113313049173485000
-0.26940499495321057000 0.82574325437286411000
0.42774847334405808000 -0.55154298960690695000
-0.73623156681527124000 0.00622719881395800410
0.19294682527988150000 1.42692638925957800000
0.63084018328442026000 -0.19032824998601658000
0.92004209503556567000 1.07078651949439510000
-0.62750727923912442000 -0.74978350617750511000
1.10525270335251750000 -1.49226750064892170000
1.28295562801814620000 1.31978914102199370000
0.67773268961464650000 0.01003507118248355400
-0.96796837422421111000 0.25160988774755028000
-1.30985743201184500000 0.06455412048930178600
-0.56770094645086389000 0.38447328959488797000
-0.40226499867939486000 1.18743370988336980000
1.29896056122971770000 -0.70502028543982842000
-0.85183713685328988000 -0.29777307632550037000
